Unique URL,Nation Name,WA Category,Civil Rights,Economy,Political Freedom
nation=lykosia,The Commonwealth of Lykosia,Liberal Democratic Socialists,Very Good,Frightening,Superb
nation=lislandia,The Equatorial Bulge of Lislandia,Civil Rights Lovefest,World Benchmark,Frightening,Superb
nation=kyldellian_berben,The Third Social Alliance of Kyldellian Berben,Democratic Socialists,Average,Frightening,Excellent
nation=united_states_of_vietnam,The Commonwealth of United States of Vietnam,Left-wing Utopia,Frightening,Frightening,Excessive
nation=kirkensis,The Republic of Kirkensis,Left-wing Utopia,Superb,Frightening,Superb
nation=juristonia,The Idiotic Cesspool of Juristonia,Liberal Democratic Socialists,Excellent,Thriving,Superb
nation=avios,The Empire of Avios,New York Times Democracy,Very Good,Frightening,World Benchmark
nation=aquilajordyn,The Orchiddic Imperium of AquilaJordyn,Inoffensive Centrist Democracy,Excellent,Frightening,Excellent
nation=yoriz,The Xenopolis of YoriZ,Civil Rights Lovefest,Superb,Frightening,World Benchmark
nation=llorens,The Red and Gold Republic of Llorens,Left-wing Utopia,World Benchmark,Frightening,Superb
nation=kitsunetown,The Matriarchy of Kitsunetown,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=arthymia,The Draconic Lands of Arthymia,Left-Leaning College State,Superb,Frightening,Below Average
nation=new_lakemba,The Commonwealth of New Lakemba,Left-wing Utopia,Superb,Frightening,Superb
nation=nuremgard,The Tsardom of Nuremgard,Left-wing Utopia,Superb,Frightening,Superb
nation=reskellia,The Dominion of Reskellia,Democratic Socialists,Below Average,Frightening,Few
nation=xentherida,The Grand Federation of Xentherida,Democratic Socialists,Excellent,Frightening,Excellent
nation=tolerativ,The Democratic Republic of Tolerativ,Democratic Socialists,Very Good,Frightening,Some
nation=stratusfear,The Nomadic Peoples of Stratusfear,Left-wing Utopia,World Benchmark,Frightening,World Benchmark
nation=cherry_cola,The Free Community of Cherry Cola,Civil Rights Lovefest,Superb,Frightening,Superb
nation=yuletide_yggdrasil,The Generous Roots of Yuletide Yggdrasil,Liberal Democratic Socialists,Excellent,Frightening,World Benchmark
nation=the_bulgarian_balkans,The Republic of The Bulgarian Balkans,Liberal Democratic Socialists,Very Good,Frightening,World Benchmark
nation=topazia,The Dominion of Topazia,Corrupt Dictatorship,Below Average,Frightening,Few
nation=manhat,The Lunar Republic of Manhat,Left-Leaning College State,Superb,Frightening,Few
nation=bjornoja,The Rogue Nation of Bjornoja,Iron Fist Socialists,World Benchmark,Frightening,Few
nation=cecilly,The Queendom of Cecilly,Left-Leaning College State,Excellent,Frightening,Excellent
nation=last_outer_heaven,The United Socialist States of Last Outer Heaven,Left-wing Utopia,Excellent,Frightening,Superb
nation=southern_numenor,The Republic of Southern Numenor,Left-wing Utopia,Superb,Frightening,Superb
nation=seno_zhou_varada,The Socialist Local Democracy of Seno Zhou Varada,Left-wing Utopia,Frightening,Frightening,Superb
nation=coung_komands,The Free Democratic Republic of Coung Komands,Liberal Democratic Socialists,Excellent,Frightening,Superb
nation=sekura_monto,The Social Democracy of Sekura Monto,Left-wing Utopia,Excellent,Frightening,Superb
nation=zrhajan,The United Communes of Zrhajan,Left-wing Utopia,Excessive,Frightening,Superb
nation=information_fountains,The Most Serene Republic of Information Fountains,Left-wing Utopia,Superb,Powerhouse,Superb
nation=no_chocia,The Dominion of No Chocia,Democratic Socialists,Excellent,Frightening,Excellent
nation=refugee_arks,The Motley Crew's Baroque Voyage of Refugee Arks,Left-wing Utopia,Excellent,Frightening,World Benchmark
nation=liberal_ukraine,The Empire of Liberal Ukraine,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=glowing_diamonds,The Monarchy of Glowing Diamonds,Left-Leaning College State,Excellent,Frightening,Good
nation=socialised_capital,The Community of Socialised Capital,Left-wing Utopia,World Benchmark,Frightening,Superb
nation=oktotheio,The Holy Queendom of Oktotheio,Left-wing Utopia,Superb,Frightening,Excellent
nation=the_eldar_empire,The SubspaceRealm of The Eldar Empire,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=swietenia,The Democratic People's Kingdom of Swietenia,Civil Rights Lovefest,World Benchmark,Frightening,Corrupted
nation=the_buddha,The Followers And Teachings of The Buddha,Democratic Socialists,Some,Weak,Average
nation=glorius,The Empire of Glorius,Corrupt Dictatorship,Very Good,Frightening,Few
nation=corp_nations,The Empire of Corp Nations,Left-Leaning College State,Superb,Frightening,Excellent
nation=aelyria,The Lucky Federation of Aelyria,Left-Leaning College State,Excellent,Frightening,Excellent
nation=outer_utonixick_gollinican,The Kingdom of Outer Utonixick Gollinican,Democratic Socialists,Below Average,Frightening,Good
nation=felpolandia,The Commonwealth of Felpolandia,Civil Rights Lovefest,Frightening,Frightening,Superb
nation=refuge_isle,The Fanciful Tales of Refuge Isle,Left-wing Utopia,World Benchmark,Frightening,Superb
nation=farnhamia,The Serenìsima Repùblica of Farnhamia,Left-Leaning College State,Excellent,Frightening,Very Good
nation=unger_under_over,The Free Land of Unger under over,Left-wing Utopia,Superb,Frightening,Superb
nation=demotek,The Eco-communalist Democracy of Demotek,Left-Leaning College State,Superb,Frightening,Excellent
nation=raghallaigh,The Let's All Just Get Along of Raghallaigh,Left-wing Utopia,World Benchmark,Frightening,Superb
nation=continental_social_democrats,The République of Continental Social Democrats,Civil Rights Lovefest,Frightening,Frightening,Excessive
nation=neu_terra,The Great Socialist Utopia of Neu Terra,Left-wing Utopia,Excellent,Frightening,Superb
nation=doultrenia,The United Socialist States of Doultrenia,Democratic Socialists,Very Good,Frightening,Some
nation=darths_and_droids,The Webcomic RolePlaying Game of Darths and Droids,Democratic Socialists,Good,Frightening,Some
nation=hetairaea,The Sexy Funland of Hetairaea,Anarchy,Frightening,Frightening,Corrupted
nation=pogaria,The Holy Empire of Pogaria,Democratic Socialists,Excellent,Developing,Excellent
nation=kanoria,The Anti-essentialist Disorder of Kanoria,Left-wing Utopia,Superb,Frightening,Excellent
nation=ayanka,The People's Republic of Ayanka,Iron Fist Socialists,Excellent,Frightening,Rare
nation=victoriaans_nederlands,The Heerlijke Opperheerschappij of Victoriaans Nederlands,Democratic Socialists,Good,Frightening,Excellent
nation=novarain,The Republic of NovaRain,Left-wing Utopia,Frightening,Frightening,Corrupted
nation=sennianus,The State of Sennianus,Inoffensive Centrist Democracy,Excellent,Frightening,Very Good
nation=devoted_snails,The Holy Empire of Devoted Snails,Psychotic Dictatorship,Few,Struggling,Outlawed
nation=corsaria,The Empire of Corsaria,Corrupt Dictatorship,Average,Powerhouse,Unheard Of
nation=intergalactic_penguins,The Laser-Wielding Commune of Intergalactic Penguins,Civil Rights Lovefest,Superb,Frightening,World Benchmark
nation=the_necrontyr,The Eternal Empire of The Necrontyr,Scandinavian Liberal Paradise,Excellent,Frightening,Excellent
nation=cornfederacy_of_corn,The Golden Ears of Cornfederacy of Corn,Liberal Democratic Socialists,Excellent,Frightening,Superb
nation=filmtecknarnia,The Jingoistic States of Filmtecknarnia,Father Knows Best State,Average,Thriving,Few
nation=salanernterthwazva,The Prosperous Republic of Salanernterthwazva,Scandinavian Liberal Paradise,Excellent,Frightening,Excellent
nation=reino_do_vale,The Theocracy of Reino do Vale,Inoffensive Centrist Democracy,Good,Frightening,Below Average
nation=kyldellian_bilge,The Third Social Alliance of Kyldellian Bilge,Democratic Socialists,Good,Frightening,Very Good
nation=feu_de_glace,The Queen Of the Waltz of Feu de Glace,Scandinavian Liberal Paradise,Excellent,Frightening,Excellent
nation=lolcatistan,The People's Republic of Lolcatistan,Scandinavian Liberal Paradise,Superb,Frightening,Very Good
nation=new_jamiea,The Quokka Isles And Republic of New Jamiea,New York Times Democracy,Excellent,Frightening,Excellent
nation=provident_nation,The Imperial Commonwealth of Provident Nation,Left-wing Utopia,Superb,Frightening,Excellent
nation=kahootology,The Correct Answers of Kahootology,Left-wing Utopia,Excessive,Frightening,Superb
nation=sindria,The Strawberry Empire of Sindria,Democratic Socialists,Excellent,Frightening,Very Good
nation=the_sinistress,The Glorious Imperium of The Sinistress,Libertarian Police State,Superb,Frightening,Few
nation=liecthenbourg,The Kylarite Meme of Liecthenbourg,Civil Rights Lovefest,Superb,Frightening,World Benchmark
nation=arcterus,The Dominion of Arcterus,Civil Rights Lovefest,Frightening,Frightening,World Benchmark
nation=tinis,The Union of Tinis,Liberal Democratic Socialists,Excellent,Imploded,Superb
nation=teritora,The Ancient Kingdom of Teritora,Corrupt Dictatorship,Some,Frightening,Few
nation=jhlacezria,The Freezing Fauzjhian Province of Jhlacezria,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=anarchyst,The CIDAO of Anarchyst,New York Times Democracy,Excellent,Frightening,Excellent
nation=rust,The Rogue Nation of Rust,Left-wing Utopia,World Benchmark,Powerhouse,Superb
nation=paradeavenlisian_states,The Federal Republic of Paradeavenlisian States,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=wrapper,The Puddle Jumping Wads of Wrapper,New York Times Democracy,Good,Frightening,Excellent
nation=wopruthien,The Epic collecting nation of Wopruthien,Democratic Socialists,Very Good,Frightening,Excellent
nation=sovereign_wilderness,The Pastoral Mutiny of Sovereign Wilderness,Liberal Democratic Socialists,Excellent,Frightening,Excessive
nation=borq,The Commune of Borq,Civil Rights Lovefest,Superb,Frightening,Superb
nation=smiling_optimists,The Happy Utopia of Smiling Optimists,Civil Rights Lovefest,Superb,Frightening,Superb
nation=cool_country_for_cool_guys,The Epic of Cool Country for Cool Guys,Left-wing Utopia,Frightening,Frightening,Excessive
nation=laevendell,The Green Communes of Laevendell,Left-wing Utopia,Superb,Frightening,Excessive
nation=uiiop,The Collective of Uiiop,Civil Rights Lovefest,Superb,Frightening,Superb
nation=beriwen,The Empire of Beriwen,Democratic Socialists,Very Good,Frightening,Very Good
nation=apabeossie,The April Joy of Apabeossie,Civil Rights Lovefest,Superb,Frightening,Widely Abused
nation=future_back_problems,The Queendom of Future Back Problems,Democratic Socialists,Average,Frightening,Average
nation=the_windmilluminati,The Empire of The Windmilluminati,Left-Leaning College State,Superb,Frightening,Excellent
nation=falvaard,The Vinlandic Republic of Falvaard,Left-Leaning College State,Superb,Frightening,Excellent
nation=le_libertia,The Vice Delegate of Le Libertia,Civil Rights Lovefest,Frightening,Frightening,Excessive
nation=femilands,The Federation of Femilands,Democratic Socialists,Very Good,Frightening,Below Average
nation=aerospace_forces,The Federal Alliance of Aerospace Forces,Civil Rights Lovefest,World Benchmark,Frightening,Excessive
nation=benjyville,The Dog friendly land of Benjyville,Scandinavian Liberal Paradise,Superb,Frightening,Very Good
nation=jute,The Community of Jute,Left-wing Utopia,Superb,Frightening,Excellent
nation=miradya_federation,The Name Change in 5-ish months of Miradya Federation,Inoffensive Centrist Democracy,Excellent,Good,Good
nation=szczuropolis,The Vermindom of Szczuropolis,Inoffensive Centrist Democracy,Excellent,Frightening,Very Good
nation=rauzcia,The Stoning Fauzjhian Province of Rauzcia,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=ancient_free_and_accepted_masons,The Archduchy and Electorate of Ancient Free and Accepted Masons,Left-Leaning College State,World Benchmark,Frightening,Excellent
nation=pontbridge,The Republic of Pontbridge,Civil Rights Lovefest,Superb,Frightening,World Benchmark
nation=seraluka,The People's Republic of Seraluka,Democratic Socialists,Very Good,Strong,Below Average
nation=grottammare,The Animal Farm of Grottammare,Civil Rights Lovefest,World Benchmark,Good,World Benchmark
nation=wyoma,The Theocracy of Wyoma,Psychotic Dictatorship,Rare,Powerhouse,Few
nation=siwale,The Republic of Siwale,Left-wing Utopia,World Benchmark,Frightening,World Benchmark
nation=huelavia,The United States of HUElavia,Civil Rights Lovefest,Excessive,Frightening,Widely Abused
nation=airzsia,The Storming Fauzjhian Province of Airzsia,Left-wing Utopia,World Benchmark,Frightening,Excessive
nation=sevinland,The Utopian Republic of Sevinland,Civil Rights Lovefest,Excessive,Frightening,World Benchmark
nation=ferlhizlishia,The Fauzjhian Birthly Kingdom of Ferlhizlishia,Left-wing Utopia,Superb,Frightening,Excellent
nation=incense,The Principality of Incense,Liberal Democratic Socialists,Excellent,Frightening,Excellent
nation=socialist_xlyvania,The Imprial Mpir of Socialist Xlyvania,Democratic Socialists,Below Average,Frightening,Very Good
nation=ambaniala,The Socialist Commonwealth of Ambaniala,Civil Rights Lovefest,World Benchmark,Frightening,Superb
nation=dessambra,The Queendom of DeSsambra,Corrupt Dictatorship,Good,Imploded,Few
nation=alelusia,The Democratic Republic of Alelusia,Left-wing Utopia,Superb,Frightening,Widely Abused
nation=moftan,The Equal Opportunity Nation of Moftan,Democratic Socialists,Average,Weak,Excellent
nation=alamein,The Empire and Commonwealth of Alamein,Civil Rights Lovefest,Superb,Frightening,Excellent
nation=the_monterey_bay_aquarium,The Environmentalists of The Monterey Bay Aquarium,Democratic Socialists,Very Good,Frightening,Very Good
nation=zimbezia,The Republic of Zimbezia,Civil Rights Lovefest,Superb,Frightening,Excellent
nation=silentiorum,The Congressional Republic of Silentiorum,Left-wing Utopia,Superb,Frightening,Superb
nation=united_tatanka,The Commonwealth of United Tatanka,Civil Rights Lovefest,Frightening,Frightening,Excessive
nation=demeter,The Mystery Cult of Demeter,Democratic Socialists,Good,Frightening,Very Good
nation=the_misconception,The Republic of The Misconception,Left-wing Utopia,Superb,Frightening,Superb
nation=scandinavian_stockholm,The Socialist Republic of Scandinavian Stockholm,Democratic Socialists,Average,Frightening,Some
nation=redman4933,The Paradise of Redman4933,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=byzantine_secundus,The Hidden Nation of Byzantine Secundus,Civil Rights Lovefest,Superb,Frightening,Excessive
nation=raj7765,The Empire of Raj7765,Inoffensive Centrist Democracy,Average,Frightening,Good
nation=dialectical_metarealism,The Libertarian Marxist Dharma of Dialectical metaRealism,Left-wing Utopia,Frightening,Frightening,World Benchmark
nation=sinovieta,The Constitutional Khaganate of Sinovieta,Inoffensive Centrist Democracy,Excellent,Frightening,Excellent
nation=unified_republic_of_america,The Constitutional Republic of Unified Republic of America,Inoffensive Centrist Democracy,Good,Frightening,Some
nation=ashrah,The Holy Green Woods of Ashrah,Left-wing Utopia,Superb,Frightening,Excellent
nation=schillikia,The Socialist Federal Republic of Schillikia,Civil Rights Lovefest,Superb,Frightening,Superb
nation=dylan_murdoch,The Independent republic of Dylan Murdoch,Left-wing Utopia,World Benchmark,Frightening,Superb
nation=cannabis,The Wonderful World of Cannabis,Democratic Socialists,Very Good,Frightening,Very Good
nation=cypheri,The Republic of Cypheri,Scandinavian Liberal Paradise,Excellent,Frightening,Below Average
nation=the_feline_overlord,The Personal Harem of The Feline Overlord,Democratic Socialists,Good,All-Consuming,Average
nation=red_sail_coast,The Commune of Red Sail Coast,Democratic Socialists,Excellent,Frightening,Very Good
nation=boris_dragosani,The Free Falling Nation of Boris Dragosani,Left-Leaning College State,Superb,Frightening,Excellent
nation=san_lumen,The Kingdom of San Lumen,New York Times Democracy,Excellent,Frightening,Superb
nation=kelsyth,The Republic of Kelsyth,Left-wing Utopia,Superb,Frightening,Excellent
nation=liberillia,The Archipelagic Paradise of Liberillia,Civil Rights Lovefest,Frightening,Frightening,Excessive
nation=flanhezria,The Burning Fauzjhian Province of Flanhezria,Left-wing Utopia,World Benchmark,Frightening,Superb
nation=leckenby,The Democratic Republic of Leckenby,Left-Leaning College State,Superb,Powerhouse,Very Good
nation=stragalestranspets,The Empire of Stragalestranspets,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=luckynia,The League of Luckynia,New York Times Democracy,Very Good,Imploded,World Benchmark
nation=little_woodhouse,The Union of Egoists of Little Woodhouse,Left-wing Utopia,Superb,Developing,Excellent
nation=harro_waarudho,The Republic of Harro Waarudho,Inoffensive Centrist Democracy,Very Good,Frightening,Very Good
nation=krasnyy_burya,The People's Republic of Krasnyy Burya,Democratic Socialists,Very Good,Frightening,Some
nation=hastrua,The People's Serenity of Hastrua,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=gunfreak,The Empire of Gunfreak,Democratic Socialists,Excellent,Weak,Very Good
nation=merriwhether,The Free Democratic Republic of Merriwhether,Left-wing Utopia,Excellent,Frightening,Superb
nation=ax_anax,The Mobile Airship Fleet of Ax Anax,Democratic Socialists,Very Good,Imploded,Average
nation=iescech,The Imperial Union of Iescech,Civil Rights Lovefest,Excellent,Frightening,Superb
nation=eutania,The Tech-Republic of Eutania,Civil Rights Lovefest,Superb,Frightening,Superb
nation=emerie,The Violet Duchy of Emerie,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=roissyland,The Epic Commonwealth of Roissyland,Left-wing Utopia,Superb,Frightening,Superb
nation=ryanasic,The Empire of Ryanasic,Authoritarian Democracy,Rare,Frightening,Some
nation=nomoia,The Democratic Republic of Nomoia,Capitalist Paradise,Good,Frightening,Very Good
nation=neonymphonia,The Sympathic Syneidocracy of Neonymphonia,Left-wing Utopia,Frightening,Frightening,Widely Abused
nation=isaris,The Interstellar Republic of Isaris,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=ideotopia_alpha,The Commonwealth of Ideotopia Alpha,Democratic Socialists,Good,Frightening,Good
nation=wampummariut,The Stellar Hives of Wampummariut,Inoffensive Centrist Democracy,Excellent,Frightening,Excellent
nation=seantonia,The Pawky Gallimaufry of Seantonia,Civil Rights Lovefest,Superb,Frightening,Superb
nation=mutant_wasteland,The New Paradigm of Mutant wasteland,Left-Leaning College State,Superb,Frightening,Excellent
nation=sensorland,The Friendly Republic of Sensorland,Civil Rights Lovefest,Excellent,Frightening,Superb
nation=sphinxatopd,The People's Collective of Sphinxatopd,Left-Leaning College State,World Benchmark,Frightening,Excellent
nation=the_earldom_of_fallsbury,The Commonwealth of The Earldom of Fallsbury,Civil Rights Lovefest,Superb,Frightening,Superb
nation=sapphiria,The Dominion of Sapphiria,Corrupt Dictatorship,Some,Frightening,Few
nation=russr,The Socialist Duumvirate of RUSSR,Left-Leaning College State,Excellent,Frightening,Very Good
nation=new_salchara,The Holy Theocracy of New Salchara,Democratic Socialists,Some,Struggling,Average
nation=vulga,The Proletarian Soviet Republic of Vulga,Left-wing Utopia,Frightening,Frightening,Superb
nation=arvelken,The Allied States of Arvelken,Democratic Socialists,Very Good,Frightening,Some
nation=genbu_kaiden,The Archipelago of Genbu Kaiden,Inoffensive Centrist Democracy,Excellent,Frightening,Very Good
nation=northern_wood,The Hushed Shade of Northern Wood,Left-wing Utopia,Excellent,Frightening,World Benchmark
nation=star_city,The Haderanian Polity of Star City,Liberal Democratic Socialists,Excellent,Developing,Excellent
nation=grebulonia,The Holy Purple Cowland of Grebulonia,Left-wing Utopia,Superb,Frightening,Superb
nation=tiltpa,The Cobalt Skies of Tiltpa,Left-wing Utopia,Superb,Frightening,Superb
nation=icarianna,The Intellectual Iconoclasts of Icarianna,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=fomahault,The Workers' Republic of Fomahault,Democratic Socialists,Good,Frightening,Very Good
nation=the_imperium_collectives,The Northern Lordships and Isles of The Imperium Collectives,Psychotic Dictatorship,Some,Frightening,Rare
nation=british_brittany,The Dominion of British Brittany,Left-wing Utopia,World Benchmark,Frightening,Excellent
nation=xposfera,The Translucent Utopia of Xposfera,Left-wing Utopia,Excessive,Frightening,Corrupted
nation=kylarnatia,The Ancient Empire of Kylarnatia,Left-Leaning College State,Excessive,Frightening,Good
nation=asian-nation,The Unknown of Asian-Nation,Left-wing Utopia,Superb,Frightening,Superb
nation=scandaland,The Constitutional Monarchy of Scandaland,Scandinavian Liberal Paradise,Superb,Frightening,Average
nation=kazafbajistan,The Empire of Kazafbajistan,Left-Leaning College State,Superb,Frightening,Excellent
nation=anarhic_morrowind,The Federation of Anarhic Morrowind,Scandinavian Liberal Paradise,Superb,Frightening,Very Good
nation=socialist_states_of_east_antarctica,The Union of Socialist States of East Antarctica,Left-wing Utopia,Superb,Frightening,Superb
nation=outer_verron_swicia_islands,The Environmentalist Commune of Outer Verron Swicia Islands,Left-wing Utopia,Frightening,Frightening,Superb
nation=einhezraubhe,The Zombie Darklight Nation of Einhezraubhe,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=the_free_land_of_apes,The Confederacy of The Free Land of Apes,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=laocracy,The Community of Laocracy,Democratic Socialists,Average,Frightening,Very Good
nation=zulanka_in_nk,The Workers' State of Zulanka in NK,Left-wing Utopia,Frightening,Frightening,Widely Abused
nation=the_glorious_union_of_soviet_republics,The Supreme United Socialists of The Glorious Union of Soviet Republics,Left-wing Utopia,Superb,Frightening,Superb
nation=the_new_nordic_union,The Democratic Socialist Union of The New Nordic Union,Left-wing Utopia,Superb,Frightening,Superb
nation=tennis_botha,The Protectorate of Tennis Botha,Liberal Democratic Socialists,Excellent,Frightening,Excessive
nation=platinia,The Dominion of Platinia,Corrupt Dictatorship,Below Average,Frightening,Few
nation=cameroi,The Free Land of Cameroi,Liberal Democratic Socialists,Excellent,Imploded,Excellent
nation=testa,The Republic of Testa,Left-wing Utopia,Excellent,Frightening,Superb
nation=tacenda,The Nomadic Peoples of Tacenda,Left-Leaning College State,Excellent,Frightening,Very Good
nation=republic_of_berzerkistan,The Federation of Republic of Berzerkistan,Anarchy,Superb,Frightening,Superb
nation=ubertas,The People's Republic of Ubertas,Scandinavian Liberal Paradise,Excellent,Frightening,Average
nation=slavonia_and_srijem,The European Union of Slavonia and Srijem,Scandinavian Liberal Paradise,Superb,Frightening,Very Good
nation=lhauzfhashe,The Zombie Darklight Nation of Lhauzfhashe,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=the_asylum_manager,The Lush forest-moon of The Asylum Manager,Left-wing Utopia,Superb,Frightening,Excellent
nation=rosenesse,The United Kingdom of Rosenesse,Left-wing Utopia,Superb,Frightening,Superb
nation=chikotsu,The Republic of Chikotsu,Civil Rights Lovefest,Frightening,Frightening,Excessive
nation=socialist_columbia,The Commonwealth of Socialist Columbia,Scandinavian Liberal Paradise,Superb,Frightening,Good
nation=sinedominis,The Commonwealth of Sinedominis,Scandinavian Liberal Paradise,Superb,Frightening,Very Good
nation=picuros,The Socialist People's Republic of Picuros,Left-wing Utopia,Frightening,Frightening,Corrupted
nation=the_united_republic_of_westend,The Grand Republic of The United Republic of Westend,Civil Rights Lovefest,Frightening,Frightening,World Benchmark
nation=vilouki,The Socialist Republics of Vilouki,Corrupt Dictatorship,Some,Frightening,Outlawed
nation=the_youthful_optimists,The Tranquil Imperial Republic of The Youthful Optimists,Left-Leaning College State,Excellent,Frightening,Excellent
nation=alecxsanbhrine,The Zombie Darklight Nation of Alecxsanbhrine,Left-wing Utopia,Superb,Frightening,Superb
nation=kyprios,The Damanucan Representative of Kyprios,Liberal Democratic Socialists,Average,Frightening,Excellent
nation=neo_kittious,The Flock of Neo Kittious,Corrupt Dictatorship,Average,Frightening,Few
nation=zellatia,The Democratic Empire of Zellatia,Left-Leaning College State,Superb,Frightening,Excellent
nation=pope_hope,The Cast Resurrect Magicians of Pope Hope,Civil Rights Lovefest,Superb,Powerhouse,World Benchmark
nation=aethyric_peoples,The Anarcho-Communist Collective of Aethyric Peoples,Civil Rights Lovefest,World Benchmark,Frightening,Superb
nation=aguaria_major,The Transoceanic Republic of Aguaria Major,Liberal Democratic Socialists,Excellent,Frightening,Superb
nation=thaw,The DoReMiFa Beat of Thaw,Democratic Socialists,Excellent,Frightening,Very Good
nation=lhanzshanilhe,The Zombie Darklight Nation of Lhanzshanilhe,Left-wing Utopia,Superb,Frightening,Excessive
nation=lhilhaznilhe,The Zombie Darklight Nation of Lhilhaznilhe,Left-wing Utopia,Superb,Frightening,Excessive
nation=aigania,The Federal Republic of Aigania,Left-Leaning College State,Superb,Frightening,Excellent
nation=thepeopl,The Draconian tribe of Thepeopl,Democratic Socialists,Good,Frightening,Some
nation=zwangzug,The Loquacious Lipograms of Zwangzug,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=byzant,The Holy Empire of Byzant,Iron Fist Consumerists,Few,Frightening,Unheard Of
nation=stratovar,The United Federative Republic of Stratovar,Left-wing Utopia,Superb,Frightening,Superb
nation=nnuunzslhaunia,The Zombie Darklight Nation of Nnuunzslhaunia,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=bohomo,The Vacation Mode of Bohomo,Civil Rights Lovefest,Superb,Frightening,Excellent
nation=north_insomnia,The Holy Empire of North Insomnia,Democratic Socialists,Excellent,Frightening,Very Good
nation=beatitas,The People Without Cares of Beatitas,Civil Rights Lovefest,World Benchmark,Frightening,Superb
nation=ferlhizlilhrine,The Zombie Darklight Nation of Ferlhizlilhrine,Left-wing Utopia,World Benchmark,Frightening,World Benchmark
nation=neu_california,The Olde Red Republic of Neu California,Left-wing Utopia,Superb,Struggling,Superb
nation=jasminlandia,The Red Queendom of Jasminlandia,Anarchy,World Benchmark,Frightening,World Benchmark
nation=solova,The People's Republic of Solova,Scandinavian Liberal Paradise,Superb,Frightening,Some
nation=lakanaba,The Council Chambers of Lakanaba,Left-Leaning College State,Superb,Frightening,Good
nation=tysoania,The Federal Republic of Tysoania,Inoffensive Centrist Democracy,Excellent,Good,Excellent
nation=serendopolis,The Holy Empire of Serendopolis,Democratic Socialists,Below Average,Strong,Excellent
nation=bharczlilhiaz,The Zombie Darklight Nation of Bharczlilhiaz,Left-wing Utopia,Superb,Frightening,Superb
nation=sunzslhaunia,The Zombie Darklight Nation of Sunzslhaunia,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=wacman,The Republic of Wacman,Left-Leaning College State,Excellent,Frightening,Good
nation=lotorkedia,The Republic of Lotorkedia,Civil Rights Lovefest,World Benchmark,Frightening,Excessive
nation=diplomatic_territories,The East Asian Commune of Diplomatic Territories,Left-wing Utopia,Frightening,Frightening,Excessive
nation=benizloilhe,The Zombie Darklight Nation of Benizloilhe,Left-wing Utopia,Superb,Frightening,World Benchmark
nation=champaign,The Tribal Democratic Union of Champaign,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=sedrerna,The Commonwealth of Sedrerna,Democratic Socialists,Good,Frightening,Good
nation=sylh_alanor,The Reborn Elven Republic of Sylh Alanor,Left-wing Utopia,World Benchmark,Frightening,World Benchmark
nation=aelhaeran,The Protectorate of Aelhaeran,Democratic Socialists,Excellent,Frightening,Excellent
nation=lhuurznhaline,The Zombie Darklight Nation of Lhuurznhaline,Left-wing Utopia,Superb,Frightening,Superb
nation=twilightlicious,The People's Republic of Twilightlicious,Left-wing Utopia,Excellent,Frightening,World Benchmark
nation=villa_real,The Duchy of Villa Real,Civil Rights Lovefest,Superb,Frightening,Superb
nation=samudera,The Islands of Samudera,Liberal Democratic Socialists,Good,Frightening,Excellent
nation=shirzcaun,The Zombie Darklight Nation of Shirzcaun,Left-wing Utopia,Superb,Frightening,Excessive
nation=askadar,The Holy Republic of Askadar,Inoffensive Centrist Democracy,Good,Frightening,Very Good
nation=new_quanta,The Luminous Republic of New Quanta,Scandinavian Liberal Paradise,Superb,Frightening,Excellent
nation=japanese_federal_republic,The Federal Republic of Japanese Federal Republic,Democratic Socialists,Very Good,Frightening,Very Good
nation=maulm,The Empire of Maulm,New York Times Democracy,Very Good,Frightening,Excessive
nation=toe-cheeseland,The British Commonwealth of Toe-Cheeseland,Civil Rights Lovefest,World Benchmark,Frightening,Superb
nation=lhurzcuuase,The Zombie Darklight Nation of Lhurzcuuase,Left-wing Utopia,Superb,Frightening,Superb
nation=sfhiznel,The Zombie Darklight Nation of Sfhiznel,Left-wing Utopia,Superb,Frightening,Excessive
nation=fengate,The Empire of Fengate,New York Times Democracy,Excellent,Frightening,Excellent
nation=panther,The Warrens of Panther,Scandinavian Liberal Paradise,Excellent,Frightening,Excellent
nation=ovamod7,The Incorporated States of Ovamod7,Left-wing Utopia,World Benchmark,Frightening,Superb
