Unique URL,Nation Name,WA Category,Civil Rights,Economy,Political Freedom
nation=guard_23,The Pegasus of Guard 23,Inoffensive Centrist Democracy,Good,Good,Good
nation=no_founder,The Commonwealth of No Founder,Inoffensive Centrist Democracy,Good,Good,Good
nation=libertas_and_freedom,The Republic of Libertas and Freedom,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_28,The Pegasus of Guard 28,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_32,The Pegasus of Guard 32,Inoffensive Centrist Democracy,Good,Good,Good
nation=suedafrika,The Colony of Suedafrika,Inoffensive Centrist Democracy,Good,Good,Good
nation=rhodesien,The Colony of Rhodesien,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_north-east_africa,The Colony of Austrian North-East Africa,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_south_africa,The Colony of Austrian South Africa,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_north_america,The Colony of Austrian North America,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_south_america,The Colony of Austrian South America,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_austrian_indies,The Colony of The Austrian Indies,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_arabia,The Colony of Austrian Arabia,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_china,The Colony of Austrian China,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_austrian_pacific_ocean,The Colony of The Austrian Pacific Ocean,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_india,The Colony of Austrian India,Inoffensive Centrist Democracy,Good,Good,Good
nation=austrian_west_africa,The Colony of Austrian West Africa,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_38,The Pegasus of Guard 38,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_doctors_who,The Many Regenerations of The Doctors Who,Inoffensive Centrist Democracy,Good,Good,Good
nation=audio,The Imposter of Audio,Inoffensive Centrist Democracy,Good,Good,Good
nation=barrington-highsworth,The Lady Alexi of Barrington-Highsworth,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy110,The Principality of 01 ERE Embassy110,Inoffensive Centrist Democracy,Good,Good,Good
nation=justinianus,The Republic of Justinianus,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_49,The Pegasus of Guard 49,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_51,The Pegasus of Guard 51,Inoffensive Centrist Democracy,Good,Good,Good
nation=amerionia,The Ice-cream loving state of Amerionia,Inoffensive Centrist Democracy,Good,Good,Good
nation=raider_tim,The Not Actually A Raider of Raider Tim,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy111,The Republic of 01 ERE Embassy111,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_57,The Pegasus of Guard 57,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_61,The Pegasus of Guard 61,Inoffensive Centrist Democracy,Good,Good,Good
nation=starship_atlantis,The Republic of Starship Atlantis,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_62,The Pegasus of Guard 62,Inoffensive Centrist Democracy,Good,Good,Good
nation=black_widow,The Infinite Spiders of Black Widow,Inoffensive Centrist Democracy,Good,Good,Good
nation=hassam,The Protectorate of Hassam,Inoffensive Centrist Democracy,Good,Good,Good
nation=legion_founder,The Republic of Legion Founder,Inoffensive Centrist Democracy,Good,Good,Good
nation=yomawaru,The Protectorate of Yomawaru,Inoffensive Centrist Democracy,Good,Good,Good
nation=wisleo,The Protectorate of Wisleo,Inoffensive Centrist Democracy,Good,Good,Good
nation=yeahfree,The Republic of Yeahfree,Inoffensive Centrist Democracy,Good,Good,Good
nation=two_brothers,The Republic of Two Brothers,Inoffensive Centrist Democracy,Good,Good,Good
nation=hdvl,The Colony of HDVL,Inoffensive Centrist Democracy,Good,Good,Good
nation=herrebrughs_dienst_voor_den_luchtvaert,The Colony of Herrebrughs Dienst voor den Luchtvaert,Inoffensive Centrist Democracy,Good,Good,Good
nation=new_lexandria,The Lexumbrian Capital of New Lexandria,Inoffensive Centrist Democracy,Good,Good,Good
nation=deanopol,The Republic of Deanopol,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_89,The Pegasus of Guard 89,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_92,The Pegasus of Guard 92,Inoffensive Centrist Democracy,Good,Good,Good
nation=ethnology,The Republic of Ethnology,Inoffensive Centrist Democracy,Good,Good,Good
nation=angel_samandriel,The Heavenly Host of Angel Samandriel,Inoffensive Centrist Democracy,Good,Good,Good
nation=angel_gadreel,The Heavenly Host of Angel Gadreel,Inoffensive Centrist Democracy,Good,Good,Good
nation=archangel_castiel,The Heavenly Host of Archangel Castiel,Inoffensive Centrist Democracy,Good,Good,Good
nation=wa_army,The Republic of WA Army,Inoffensive Centrist Democracy,Good,Good,Good
nation=magic_8_ball,The You May Rely On It of Magic 8 Ball,Inoffensive Centrist Democracy,Good,Good,Good
nation=el_ciudad_autonoma_de_buenos_aires,The State of El Ciudad Autonoma de Buenos Aires,Inoffensive Centrist Democracy,Good,Good,Good
nation=images,The Federation of Images,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy112,The Principality of 01 ERE Embassy112,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy113,The Principality of 01 ERE Embassy113,Inoffensive Centrist Democracy,Good,Good,Good
nation=b_n_h,The Queen's State of B N H,Inoffensive Centrist Democracy,Good,Good,Good
nation=s_j_w,The Queen's State of S J W,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy115,The Principality of 01 ERE Embassy115,Inoffensive Centrist Democracy,Good,Good,Good
nation=yoedeeelle,The Free Land of Yoedeeelle,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_95,The Pegasus of Guard 95,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy114,The Principality of 01 ERE Embassy114,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_people_of_the_longhouse,The Confederacy of The People of the Longhouse,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_islands_below_jozevia,The United Federal Countries of The Islands Below Jozevia,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_seven_council_fires,The Republic of The Seven Council Fires,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_local_cluster_administrator,The Procuratorate of The Local Cluster Administrator,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy116,The Principality of 01 ERE Embassy116,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy117,The Principality of 01 ERE Embassy117,Inoffensive Centrist Democracy,Good,Good,Good
nation=ontorion,The Commonwealth of Ontorion,Inoffensive Centrist Democracy,Good,Good,Good
nation=sovreignry_taijitu,The United Kingdom of Sovreignry Taijitu,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_98,The Pegasus of Guard 98,Inoffensive Centrist Democracy,Good,Good,Good
nation=guard_01,The Pegasus of Guard 01,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy118,The Principality of 01 ERE Embassy118,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitionis,The Protectorate of Tuitionis,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_i,The Protectorate of Tuitio I,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_ii,The Protectorate of Tuitio II,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_iv,The Protectorate of Tuitio IV,Inoffensive Centrist Democracy,Good,Good,Good
nation=comrade_054,The Peoples Republic of Comrade 054,Inoffensive Centrist Democracy,Good,Good,Good
nation=kpa1,The Republic of KPA1,Inoffensive Centrist Democracy,Good,Good,Good
nation=kpa2,The Republic of KPA2,Inoffensive Centrist Democracy,Good,Good,Good
nation=kpa3,The Republic of KPA3,Inoffensive Centrist Democracy,Good,Good,Good
nation=kpa4,The Republic of KPA4,Inoffensive Centrist Democracy,Good,Good,Good
nation=kpa5,The Republic of KPA5,Inoffensive Centrist Democracy,Good,Good,Good
nation=01_ere_embassy119,The Principality of 01 ERE Embassy119,Inoffensive Centrist Democracy,Good,Good,Good
nation=zauberfloete,The Kingdom of Zauberfloete,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_magic_flute,The Gleeful Tones of The Magic Flute,Inoffensive Centrist Democracy,Good,Good,Good
nation=het_nederlands,The Dutch Language of Het Nederlands,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_vi,The Protectorate of Tuitio VI,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_vii,The Protectorate of Tuitio VII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_viii,The Protectorate of Tuitio VIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_ix,The Protectorate of Tuitio IX,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_x,The Protectorate of Tuitio X,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xi,The Protectorate of Tuitio XI,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xii,The Protectorate of Tuitio XII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xiii,The Protectorate of Tuitio XIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xiv,The Protectorate of Tuitio XIV,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xv,The Protectorate of Tuitio XV,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xvi,The Protectorate of Tuitio XVI,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xvii,The Protectorate of Tuitio XVII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xix,The Protectorate of Tuitio XIX,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xx,The Protectorate of Tuitio XX,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xxi,The Protectorate of Tuitio XXI,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xxii,The Protectorate of Tuitio XXII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xxiii,The Protectorate of Tuitio XXIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=tuitio_xxiv,The Protectorate of Tuitio XXIV,Inoffensive Centrist Democracy,Good,Good,Good
nation=gerrit_w_a_van_diest-de_hoogh,The Republic of Gerrit W A van Diest-de Hoogh,Inoffensive Centrist Democracy,Good,Good,Good
nation=de_nederduitse_gereformeerde_kerk,The Republic of De Nederduitse Gereformeerde Kerk,Inoffensive Centrist Democracy,Good,Good,Good
nation=-jazz-,The Autobots Founder of -Jazz-,Inoffensive Centrist Democracy,Good,Good,Good
nation=-ironhide-,The Autobot of -Ironhide-,Inoffensive Centrist Democracy,Good,Good,Good
nation=invigorate,The Spell of Invigorate,Inoffensive Centrist Democracy,Good,Good,Good
nation=se_la_perdio,The Confederacy of Se La Perdio,Inoffensive Centrist Democracy,Good,Good,Good
nation=holy_lndia,The Empire of Holy lndia,Inoffensive Centrist Democracy,Good,Good,Good
nation=most_of_atlantian_oceania,The Incorporated States of Most of Atlantian Oceania,Inoffensive Centrist Democracy,Good,Good,Good
nation=buffalostan,The Republic of Buffalostan,Inoffensive Centrist Democracy,Good,Good,Good
nation=uatu,The Dominion of Uatu,Inoffensive Centrist Democracy,Good,Good,Good
nation=kpa97,The Republic of KPA97,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_corrs,The People's Republic of The Corrs,Inoffensive Centrist Democracy,Good,Good,Good
nation=hsfb,The Dominion of HSFB,Inoffensive Centrist Democracy,Good,Good,Good
nation=fortens,The Federation of Fortens,Inoffensive Centrist Democracy,Good,Good,Good
nation=thorofare,The Queen's State of Thorofare,Inoffensive Centrist Democracy,Good,Good,Good
nation=white_point,The Queendom of White Point,Inoffensive Centrist Democracy,Good,Good,Good
nation=tyquest,The State of TyQuest,Inoffensive Centrist Democracy,Good,Good,Good
nation=lamp_post_xlvii,The Protectorate of Lamp Post XLVII,Inoffensive Centrist Democracy,Good,Good,Good
nation=petrine,The Queendom of Petrine,Inoffensive Centrist Democracy,Good,Good,Good
nation=rare_steakman_medium_11,The Republic of Rare Steakman Medium 11,Inoffensive Centrist Democracy,Good,Good,Good
nation=rare_steakman_medium_15,The Republic of Rare Steakman Medium 15,Inoffensive Centrist Democracy,Good,Good,Good
nation=quietnation20,The Matriarchy of Quietnation20,Inoffensive Centrist Democracy,Good,Good,Good
nation=pg_13,The Burnt Contents of Pg 13,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xci,The Republic of Interceptor XCI,Inoffensive Centrist Democracy,Good,Good,Good
nation=central_romili,The Republic of Central Romili,Inoffensive Centrist Democracy,Good,Good,Good
nation=eastern_winds,The Protectorate of Eastern Winds,Inoffensive Centrist Democracy,Good,Good,Good
nation=schwomg,The Empire of Schwomg,Inoffensive Centrist Democracy,Good,Good,Good
nation=laugh_a_lot,The Holy Empire of Laugh a lot,Inoffensive Centrist Democracy,Good,Good,Good
nation=impdom,The Republic of Impdom,Inoffensive Centrist Democracy,Good,Good,Good
nation=ns_global_cricket_federation,The Republic of NS Global Cricket Federation,Inoffensive Centrist Democracy,Good,Good,Good
nation=itascatown,The Queen's State of Itascatown,Inoffensive Centrist Democracy,Good,Good,Good
nation=history_test_6,The Republic of History Test 6,Inoffensive Centrist Democracy,Good,Good,Good
nation=philosophy_revisited,The Rogue Nation of Philosophy Revisited,Inoffensive Centrist Democracy,Good,Good,Good
nation=enians,The Principality of Enians,Inoffensive Centrist Democracy,Good,Good,Good
nation=brades_estate,The Queen's State of Brades Estate,Inoffensive Centrist Democracy,Good,Good,Good
nation=gf_region_founder,The Republic of GF Region Founder,Inoffensive Centrist Democracy,Good,Good,Good
nation=petryn,The Queen's State of Petryn,Inoffensive Centrist Democracy,Good,Good,Good
nation=7r,The Queendom of 7R,Inoffensive Centrist Democracy,Good,Good,Good
nation=han_implicasaphoropi,The Empire of Han Implicasaphoropi,Inoffensive Centrist Democracy,Good,Good,Good
nation=cupcake_elizabeth_swan,The Free Land of Cupcake Elizabeth Swan,Inoffensive Centrist Democracy,Good,Good,Good
nation=the_wind_rises,The Empire of The Wind Rises,Inoffensive Centrist Democracy,Good,Good,Good
nation=altinostalgia,The Republic of Altinostalgia,Inoffensive Centrist Democracy,Good,Good,Good
nation=cupcake_leia,The Free Land of Cupcake Leia,Inoffensive Centrist Democracy,Good,Good,Good
nation=cupcake_wendy,The Free Land of Cupcake Wendy,Inoffensive Centrist Democracy,Good,Good,Good
nation=enenet,The Colony of Enenet,Inoffensive Centrist Democracy,Good,Good,Good
nation=switz_got_lazy_46,The Join Lily of Switz got lazy 46,Inoffensive Centrist Democracy,Good,Good,Good
nation=aetherfire,The Colony of Aetherfire,Inoffensive Centrist Democracy,Good,Good,Good
nation=dynomo_mk33,The Democratic Republic of Dynomo Mk33,Inoffensive Centrist Democracy,Good,Good,Good
nation=pg0,The Nonexistence of Pg0,Inoffensive Centrist Democracy,Good,Good,Good
nation=dragonblood_village,The Oppressed Peoples of Dragonblood Village,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_lxxxiii,The Republic of Interceptor LXXXIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_lxxxiv,The Republic of Interceptor LXXXIV,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_lxxxv,The Republic of Interceptor LXXXV,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_lxxxvii,The Republic of Interceptor LXXXVII,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_lxxxviii,The Republic of Interceptor LXXXVIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_lxxxix,The Republic of Interceptor LXXXIX,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xcii,The Republic of Interceptor XCII,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xciii,The Republic of Interceptor XCIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xciv,The Republic of Interceptor XCIV,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xcvi,The Republic of Interceptor XCVI,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xcviii,The Republic of Interceptor XCVIII,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xcix,The Republic of Interceptor XCIX,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_c,The Republic of Interceptor C,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-84,The Disputed Territories of Market-84,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-85,The Borderlands of Market-85,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-86,The Republic of Market-86,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-87,The Allied States of Market-87,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-88,The United States of Market-88,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-89,The Free Land of Market-89,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-90,The Principality of Market-90,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-91,The Grand Duchy of Market-91,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-92,The Holy Empire of Market-92,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-93,The Emirate of Market-93,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-94,The Emirate of Market-94,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-95,The Dictatorship of Market-95,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-96,The Republic of Market-96,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-97,The Incorporated States of Market-97,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-98,The Free Land of Market-98,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-99,The Democratic Republic of Market-99,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-100,The Republic of Market-100,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-109,The Sultanate of Market-109,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-110,The Queendom of Market-110,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-111,The Confederacy of Market-111,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-112,The Holy Empire of Market-112,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-113,The Allied States of Market-113,Inoffensive Centrist Democracy,Good,Good,Good
nation=market-114,The Most Serene Republic of Market-114,Inoffensive Centrist Democracy,Good,Good,Good
nation=phobos3,The Empire of Phobos3,Inoffensive Centrist Democracy,Good,Good,Good
nation=phobos4,The Sultanate of Phobos4,Inoffensive Centrist Democracy,Good,Good,Good
nation=jedinsto3,The Republic of Jedinsto3,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_030,The United Socialist States of Wascoitan 030,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_031,The United Socialist States of Wascoitan 031,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_032,The United Socialist States of Wascoitan 032,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_033,The United Socialist States of Wascoitan 033,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_035,The United Socialist States of Wascoitan 035,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_034,The United Socialist States of Wascoitan 034,Inoffensive Centrist Democracy,Good,Good,Good
nation=mark_of_pride,The Republic of Mark of Pride,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_044,The United Socialist States of Wascoitan 044,Inoffensive Centrist Democracy,Good,Good,Good
nation=wascoitan_045,The United Socialist States of Wascoitan 045,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles15,The United Socialist States of East Isles15,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles16,The Dominion of East Isles16,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles20,The Queendom of East Isles20,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles21,The Community of East Isles21,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles23,The Colony of East Isles23,Inoffensive Centrist Democracy,Good,Good,Good
nation=interceptor_xcv,The Republic of Interceptor XCV,Inoffensive Centrist Democracy,Good,Good,Good
nation=fun_dip_baseball_disco_dancing,The Kingdom of Fun Dip Baseball Disco Dancing,Inoffensive Centrist Democracy,Good,Good,Good
nation=i_drink_therefore_i_am,The Borderlands of I drink therefore I am,Inoffensive Centrist Democracy,Good,Good,Good
nation=chin_deep,The Incorporated States of Chin Deep,Inoffensive Centrist Democracy,Good,Good,Good
nation=shh_i_sleeping,The Fiefdom of SHh I sleeping,Inoffensive Centrist Democracy,Good,Good,Good
nation=sunday_drive_on_i80,The Queendom of Sunday Drive on I80,Inoffensive Centrist Democracy,Good,Good,Good
nation=premium_priced_prices,The Kingdom of Premium Priced Prices,Inoffensive Centrist Democracy,Good,Good,Good
nation=worldwide_webster,The Democratic Republic of Worldwide Webster,Inoffensive Centrist Democracy,Good,Good,Good
nation=zakarion2,The Republic of Zakarion2,Inoffensive Centrist Democracy,Good,Good,Good
nation=zakarion3,The Republic of Zakarion3,Inoffensive Centrist Democracy,Good,Good,Good
nation=least_miles,The Borderlands of Least Miles,Inoffensive Centrist Democracy,Good,Good,Good
nation=rakeo_air_core_2,The Republic of Rakeo Air Core 2,Inoffensive Centrist Democracy,Good,Good,Good
nation=rakeo_air_core_3,The Republic of Rakeo Air Core 3,Inoffensive Centrist Democracy,Good,Good,Good
nation=eat_lyle,The Dictatorship of Eat Lyle,Inoffensive Centrist Democracy,Good,Good,Good
nation=isle_of_east,The Republic of Isle of East,Inoffensive Centrist Democracy,Good,Good,Good
nation=easterly_islands,The Democratic Republic of Easterly Islands,Inoffensive Centrist Democracy,Good,Good,Good
nation=assomble12,The Republic of Assomble12,Inoffensive Centrist Democracy,Good,Good,Good
nation=assomble13,The Republic of Assomble13,Inoffensive Centrist Democracy,Good,Good,Good
nation=assomble14,The Republic of Assomble14,Inoffensive Centrist Democracy,Good,Good,Good
nation=assomble15,The Republic of Assomble15,Inoffensive Centrist Democracy,Good,Good,Good
nation=bump_state,The Principality of Bump State,Inoffensive Centrist Democracy,Good,Good,Good
nation=bob_ronkowski,The Nomadic Peoples of Bob Ronkowski,Inoffensive Centrist Democracy,Good,Good,Good
nation=big_armby_guy_eh,The Commonwealth of Big Armby Guy Eh,Inoffensive Centrist Democracy,Good,Good,Good
nation=purple_eyes,The Fiefdom of Purple Eyes,Inoffensive Centrist Democracy,Good,Good,Good
nation=dennis_rader,The Emirate of Dennis Rader,Inoffensive Centrist Democracy,Good,Good,Good
nation=joseph_james_deangelo_junior,The Allied States of Joseph James DeAngelo Junior,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles_71,The United States of East Isles 71,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles_72,The Holy Empire of East Isles 72,Inoffensive Centrist Democracy,Good,Good,Good
nation=east_isles_73,The Armed Republic of East Isles 73,Inoffensive Centrist Democracy,Good,Good,Good
