Unique URL,Nation Name,WA Category,Civil Rights,Economy,Political Freedom
nation=bh,The Queen's State of BH,Anarchy,Frightening,Very Strong,Corrupted
nation=alsek,The Queen's State of Alsek,Anarchy,Frightening,Strong,Corrupted
nation=bailey_reef,The Queen's State of Bailey Reef,Anarchy,Frightening,Thriving,Corrupted
nation=prout,The Queen's State of Prout,Anarchy,Frightening,Very Strong,Corrupted
nation=savaii_upolu,The Queen's State of Savaii Upolu,Anarchy,Frightening,Very Strong,Corrupted
nation=santa_cruz_de_tenerife,The Queen's State of Santa Cruz de Tenerife,Anarchy,Frightening,All-Consuming,Corrupted
nation=lapid,The Queen's State of Lapid,Anarchy,Frightening,Very Strong,Corrupted
nation=bl,The Queen's State of BL,Anarchy,Frightening,Very Strong,Corrupted
nation=februar,The State of Februar,Civil Rights Lovefest,Frightening,Good,Corrupted
nation=ng,The Queen's State of NG,Anarchy,Frightening,Very Strong,Corrupted
nation=crawford_bedford,The Queen's State of Crawford Bedford,Anarchy,Frightening,Thriving,Corrupted
nation=zm,The Queen's State of ZM,Anarchy,Frightening,Very Strong,Corrupted
nation=cidade_maravilhosa,The Queen's State of Cidade Maravilhosa,Anarchy,Frightening,Thriving,Corrupted
nation=namibia_state,The Queen's State of Namibia State,Anarchy,Frightening,Very Strong,Corrupted
nation=dz,The Queen's State of DZ,Anarchy,Frightening,Very Strong,Corrupted
nation=ih,The Queen's State of IH,Anarchy,Frightening,Very Strong,Corrupted
nation=fg,The Queen's State of FG,Anarchy,Frightening,Very Strong,Corrupted
nation=shasta,The Democratic Republic of Shasta,Civil Rights Lovefest,Frightening,Good,Corrupted
nation=amber_love,The Queen's State of Amber Love,Anarchy,Frightening,Strong,Corrupted
nation=hx,The Queen's State of Hx,Anarchy,Frightening,Very Strong,Corrupted
nation=norway_lands,The Water Ways of Norway lands,Anarchy,Frightening,Thriving,Corrupted
nation=palisade_pioneer,The Queen's State of Palisade Pioneer,Anarchy,Frightening,Very Strong,Corrupted
nation=webster,The Queen's State of Webster,Anarchy,Frightening,Very Strong,Corrupted
nation=dq,The Queen's State of DQ,Anarchy,Frightening,Very Strong,Corrupted
nation=amigo_grande,The Queen's State of Amigo Grande,Anarchy,Frightening,Thriving,Corrupted
nation=dg,The Queen's State of DG,Anarchy,Frightening,Very Strong,Corrupted
nation=stone_pony,The Republic of Stone Pony,Anarchy,Frightening,Strong,Corrupted
nation=pyyhkeet,The Queen's State of Pyyhkeet,Anarchy,Frightening,Very Strong,Corrupted
nation=lord_bytown,The Queen's State of Lord Bytown,Anarchy,Frightening,Very Strong,Corrupted
nation=xw,The Queen's State of XW,Anarchy,Frightening,Very Strong,Corrupted
nation=hjaltlandre,The Queen's State of Hjaltlandre,Anarchy,Frightening,Strong,Corrupted
nation=vs,The Queen's State of VS,Anarchy,Frightening,Powerhouse,Corrupted
nation=mr,The Queen's State of MR,Anarchy,Frightening,Very Strong,Corrupted
nation=the_gunslinger_girl,The SWA Operative Rico of The Gunslinger Girl,Anarchy,Frightening,Strong,Corrupted
nation=orion,The Interstellar Domain of Orion,Anarchy,Frightening,Strong,Corrupted
nation=brent_lake,The Queen's State of Brent Lake,Anarchy,Frightening,Very Strong,Corrupted
nation=sabrina_miguel,The Queen's State of Sabrina Miguel,Anarchy,Frightening,Very Strong,Corrupted
nation=sova_ord,The Queen's State of Sova Ord,Anarchy,Frightening,Powerhouse,Corrupted
nation=sbh,The Queen's State of SBH,Anarchy,Frightening,Strong,Corrupted
nation=dl,The Queen's State of DL,Anarchy,Frightening,Powerhouse,Corrupted
nation=zn,The Queen's State of Zn,Anarchy,Frightening,Very Strong,Corrupted
nation=roseaux,The State of Roseaux,Anarchy,Frightening,Powerhouse,Corrupted
nation=power_station,The Queen's State of Power Station,Anarchy,Frightening,Very Strong,Corrupted
nation=sn,The Queen's State of SN,Anarchy,Frightening,Very Strong,Corrupted
nation=salina_berks,The Queen's State of Salina Berks,Anarchy,Frightening,Very Strong,Corrupted
nation=by,The State of BY,Anarchy,Frightening,Powerhouse,Corrupted
nation=enwick,The Grand Duchy of Enwick,Anarchy,Frightening,Strong,Corrupted
nation=terre_habile,The Queen's State of Terre Habile,Anarchy,Frightening,Very Strong,Corrupted
nation=nicht_weidier,The Queen's State of Nicht Weidier,Anarchy,Frightening,Thriving,Corrupted
nation=gp,The Queen's State of GP,Anarchy,Frightening,Powerhouse,Corrupted
nation=fq,The Queen's State of FQ,Anarchy,Frightening,Very Strong,Corrupted
nation=ryan_emmett,The Queen's State of Ryan Emmett,Anarchy,Frightening,Very Strong,Corrupted
nation=yoshita,The Queen's State of Yoshita,Anarchy,Frightening,Very Strong,Corrupted
nation=mansfield_mountain,The Queen's State of Mansfield Mountain,Civil Rights Lovefest,Frightening,Strong,Corrupted
nation=vn,The Queen's State of VN,Anarchy,Frightening,Very Strong,Corrupted
nation=kings_post_road,The Queen's State of Kings Post Road,Anarchy,Frightening,Very Strong,Corrupted
nation=nana_hachi,The Faithfulness of Nana Hachi,Anarchy,Frightening,Strong,Corrupted
nation=new_jersey,The Oppressed Peoples of New Jersey,Anarchy,Frightening,Strong,Corrupted
nation=the_last_centurian,The Guardian of The Last Centurian,Anarchy,Frightening,Strong,Corrupted
nation=john_mcloughlin,The Queen's State of John McLoughlin,Anarchy,Frightening,Very Strong,Corrupted
nation=royaltina,The Queen's State of Royaltina,Anarchy,Frightening,Very Strong,Corrupted
nation=dinwiddle,The Queen's State of Dinwiddle,Anarchy,Frightening,Very Strong,Corrupted
nation=siggetaec,The Queen's State of Siggetaec,Anarchy,Frightening,Very Strong,Corrupted
nation=zarro,The Queen's State of Zarro,Anarchy,Frightening,Very Strong,Corrupted
nation=fo,The Queen's State of Fo,Anarchy,Frightening,Very Strong,Corrupted
nation=points_north,The Queen's State of Points North,Anarchy,Frightening,Powerhouse,Corrupted
nation=chelsea_davis,The Queen's State of Chelsea Davis,Anarchy,Frightening,Very Strong,Corrupted
nation=wo,The State of Wo,Anarchy,Frightening,Very Strong,Corrupted
nation=mitchner,The Queen's State of Mitchner,Anarchy,Frightening,Very Strong,Corrupted
nation=cr,The Queen's State of Cr,Anarchy,Frightening,Very Strong,Corrupted
nation=sh,The Queen's State of SH,Anarchy,Frightening,Very Strong,Corrupted
nation=ansheltes,The Queen's State of Ansheltes,Anarchy,Frightening,Very Strong,Corrupted
nation=bj,The Queen's State of BJ,Anarchy,Frightening,Very Strong,Corrupted
nation=et,The Queen's State of ET,Anarchy,Frightening,Powerhouse,Corrupted
nation=ba0,The Queen's State of Ba0,Anarchy,Frightening,Very Strong,Corrupted
nation=warfield,The Queen's State of Warfield,Civil Rights Lovefest,Frightening,Very Strong,Corrupted
nation=zk,The Queen's State of Zk,Anarchy,Frightening,Very Strong,Corrupted
nation=guyatt,The Queen's State of Guyatt,Anarchy,Frightening,Very Strong,Corrupted
nation=pearl_king,The Queen's State of Pearl King,Civil Rights Lovefest,Frightening,Powerhouse,Corrupted
nation=carrie_barbeau,The Queen's State of Carrie Barbeau,Anarchy,Frightening,Very Strong,Corrupted
nation=ye,The Queen's State of YE,Anarchy,Frightening,Very Strong,Corrupted
nation=lorne_hendersen,The Queen's State of Lorne Hendersen,Anarchy,Frightening,Very Strong,Corrupted
nation=iz,The Queen's State of IZ,Anarchy,Frightening,Very Strong,Corrupted
nation=pinehorwood,The State of Pinehorwood,Anarchy,Frightening,Very Strong,Corrupted
nation=yodhgetaec,The Queen's State of Yodhgetaec,Anarchy,Frightening,Very Strong,Corrupted
nation=dclxvic,The Queen's State of DCLXVIc,Anarchy,Frightening,Thriving,Corrupted
nation=woyenne,The Queen's State of Woyenne,Left-wing Utopia,Frightening,Struggling,Corrupted
nation=demerara_colony,The Queen's State of Demerara Colony,Anarchy,Frightening,Thriving,Corrupted
nation=canso_liberty,The Queen's State of Canso Liberty,Anarchy,Frightening,Very Strong,Corrupted
nation=piper_wellington,The Queen's State of Piper Wellington,Anarchy,Frightening,Thriving,Corrupted
nation=carruthers,The Queen's State of Carruthers,Anarchy,Frightening,Very Strong,Corrupted
nation=navassa_light,The Queen's State of Navassa Light,Civil Rights Lovefest,Frightening,Very Strong,Corrupted
nation=pc,The Queen's State of PC,Anarchy,Frightening,Very Strong,Corrupted
nation=qatar_state,The Queen's State of Qatar State,Anarchy,Frightening,Very Strong,Corrupted
nation=dominican_republica,The Queen's State of Dominican Republica,Anarchy,Frightening,Very Strong,Corrupted
nation=wt,The State of WT,Anarchy,Frightening,Powerhouse,Corrupted
nation=al_manama,The Queen's State of Al Manama,Anarchy,Frightening,Thriving,Corrupted
nation=kp,The Queen's State of KP,Anarchy,Frightening,Very Strong,Corrupted
nation=elm_shunk,The Queen's State of Elm Shunk,Anarchy,Frightening,Very Strong,Corrupted
nation=macfarlan,The Free Land of MacFarlan,Civil Rights Lovefest,Frightening,Good,Corrupted
nation=belmopan_city,The Queen's State of Belmopan City,Anarchy,Frightening,Very Strong,Corrupted
nation=french_maddock,The Queen's State of French Maddock,Anarchy,Frightening,Very Strong,Corrupted
nation=washington_circle,The Queen's State of Washington Circle,Civil Rights Lovefest,Frightening,Good,Corrupted
nation=raymer_conklyn,The Queen's State of Raymer Conklyn,Anarchy,Frightening,Very Strong,Corrupted
nation=azores_group,The Queen's State of Azores Group,Anarchy,Frightening,Very Strong,Corrupted
nation=anarchuary,The Queen's State of Anarchuary,Anarchy,Frightening,Very Strong,Corrupted
nation=dalgetaec,The State of Dalgetaec,Anarchy,Frightening,Very Strong,Corrupted
nation=cero_cero_two,The Queen's State of Cero Cero Two,Civil Rights Lovefest,Frightening,Very Strong,Corrupted
nation=kagemusha,The Shinobi of Kagemusha,Anarchy,Frightening,Strong,Corrupted
nation=gn,The Queen's State of GN,Anarchy,Frightening,Very Strong,Corrupted
nation=tl,The Queen's State of TL,Anarchy,Frightening,Very Strong,Corrupted
nation=nkr,The Queen's State of NKR,Anarchy,Frightening,Thriving,Corrupted
nation=ep,The Queen's State of EP,Anarchy,Frightening,Very Strong,Corrupted
nation=sas_goose_green,The Queen's State of SAS Goose Green,Anarchy,Frightening,Strong,Corrupted
nation=sepultura,The Queen's State of Sepultura,Anarchy,Frightening,Powerhouse,Corrupted
nation=essequibo_estate,The Queen's State of Essequibo Estate,Anarchy,Frightening,Thriving,Corrupted
nation=akrotiri_dhekelia,The Queen's State of Akrotiri Dhekelia,Anarchy,Frightening,Very Strong,Corrupted
nation=bk,The Queen's State of BK,Anarchy,Frightening,Very Strong,Corrupted
nation=cw,The Queen's State of CW,Anarchy,Frightening,Powerhouse,Corrupted
nation=zt,The Queen's State of ZT,Anarchy,Frightening,Very Strong,Corrupted
nation=dclxvid,The Queen's State of DCLXVId,Anarchy,Frightening,Very Strong,Corrupted
nation=thaddeaus,The Queen's State of Thaddeaus,Anarchy,Frightening,Very Strong,Corrupted
nation=kt,The Queen's State of KT,Anarchy,Frightening,Very Strong,Corrupted
nation=harvey_abbott,The Queen's State of Harvey Abbott,Anarchy,Frightening,Very Strong,Corrupted
nation=dalzelle,The Queen's State of Dalzelle,Anarchy,Frightening,Very Strong,Corrupted
nation=holly_hunter,The Queen's State of Holly Hunter,Anarchy,Frightening,Very Strong,Corrupted
nation=loosachie,The Queen's State of Loosachie,Anarchy,Frightening,Powerhouse,Corrupted
nation=zuzam,The Queen's State of Zuzam,Anarchy,Frightening,Very Strong,Corrupted
nation=grant_oliver,The Queen's State of Grant Oliver,Anarchy,Frightening,Very Strong,Corrupted
nation=command_schjetman,The Queen's State of Command Schjetman,Anarchy,Frightening,Thriving,Corrupted
nation=olavtoppen,The Queen's State of Olavtoppen,Anarchy,Frightening,Very Strong,Corrupted
nation=mv,The Queen's State of MV,Anarchy,Frightening,Very Strong,Corrupted
nation=dacey_chambers,The Queen's State of Dacey Chambers,Anarchy,Frightening,Very Strong,Widely Abused
nation=ko,The Queen's State of KO,Anarchy,Frightening,Very Strong,Corrupted
nation=gq,The Queen's State of GQ,Anarchy,Frightening,Powerhouse,Corrupted
nation=porto_cayenne,The Queen's State of Porto Cayenne,Anarchy,Frightening,Powerhouse,Corrupted
nation=france_guiana,The State of France Guiana,Anarchy,Frightening,Very Strong,Corrupted
nation=brownsville_chili,The Queen's State of Brownsville Chili,Anarchy,Frightening,Strong,Corrupted
nation=said_musa,The Queen's State of Said Musa,Anarchy,Frightening,Very Strong,Corrupted
nation=falkland_islanders,The Queen's State of Falkland Islanders,Anarchy,Frightening,Very Strong,Corrupted
nation=cedar_johnston,The Queen's State of Cedar Johnston,Anarchy,Frightening,Very Strong,Corrupted
nation=the_sun,The Dominion of The Sun,Anarchy,Frightening,Strong,Corrupted
nation=enthullthing,The Queen's State of Enthullthing,Anarchy,Frightening,Very Strong,Corrupted
nation=konigreich_belgien,The Queen's State of Konigreich Belgien,Anarchy,Frightening,Thriving,Corrupted
nation=sesekiniki,The Queen's State of Sesekiniki,Anarchy,Frightening,Very Strong,Corrupted
nation=heth_ge_taec,The Queen's State of Heth Ge Taec,Anarchy,Frightening,Very Strong,Corrupted
nation=butterfield,The Queen's State of Butterfield,Anarchy,Frightening,Very Strong,Corrupted
nation=tolima,The Queen's State of Tolima,Left-wing Utopia,Frightening,Struggling,Corrupted
nation=rex_britannia,The Queen's State of Rex Britannia,Anarchy,Frightening,Thriving,Corrupted
nation=east_timor_state,The Queen's State of East Timor State,Anarchy,Frightening,Very Strong,Corrupted
nation=graham_wilson,The Queen's State of Graham Wilson,Anarchy,Frightening,Very Strong,Corrupted
nation=allequippa,The Queen's State of Allequippa,Anarchy,Frightening,Very Strong,Corrupted
nation=andrya_fox,The Queen's State of Andrya Fox,Left-Leaning College State,Frightening,Strong,Excellent
nation=lady_ray_grey-anumia,The Retired Dominion of Lady Ray Grey-Anumia,Anarchy,Frightening,Strong,Corrupted
nation=geotaeg,The Queen's State of Geotaeg,Anarchy,Frightening,Very Strong,Corrupted
nation=rachel_mcphail,The Queen's State of Rachel McPhail,Anarchy,Frightening,Very Strong,Corrupted
nation=cp,The Queen's State of CP,Anarchy,Frightening,Very Strong,Corrupted
nation=frittata,The Borderlands of Frittata,Anarchy,Frightening,Very Strong,Corrupted
nation=ay,The State of AY,Anarchy,Frightening,Powerhouse,Corrupted
nation=ledvit,The Queen's State of Ledvit,Anarchy,Frightening,Very Strong,Corrupted
nation=timmef,The Republic of Timmef,Anarchy,Frightening,Very Strong,Corrupted
nation=van_braam,The Queen's State of Van Braam,Anarchy,Frightening,Very Strong,Corrupted
nation=dt,The Queen's State of DT,Anarchy,Frightening,Very Strong,Corrupted
nation=emily_kane,The Most Strange Republic of Emily Kane,Anarchy,Frightening,Strong,Corrupted
nation=porchutes,The Queen's State of Porchutes,Anarchy,Frightening,Powerhouse,Corrupted
nation=the_far_north,The Queen's State of The Far North,Anarchy,Frightening,Strong,Corrupted
nation=ashley_charles,The Queen's State of Ashley Charles,Civil Rights Lovefest,Frightening,Strong,Corrupted
nation=bentley_kirkpatrick,The Queen's State of Bentley Kirkpatrick,Anarchy,Frightening,Very Strong,Corrupted
nation=zymurgy_rocks,The State of Zymurgy Rocks,Anarchy,Frightening,Very Strong,Corrupted
nation=inmarsat,The Queen's State of Inmarsat,Anarchy,Frightening,Very Strong,Corrupted
nation=barnhartvale,The Queen's State of Barnhartvale,Anarchy,Frightening,Very Strong,Corrupted
nation=ogadaki,The Queen's State of Ogadaki,Anarchy,Frightening,Very Strong,Corrupted
nation=hb,The Queen's State of HB,Anarchy,Frightening,Very Strong,Corrupted
nation=hf,The Queen's State of Hf,Anarchy,Frightening,Very Strong,Corrupted
nation=galina_beichert,The Queen's State of Galina Beichert,Anarchy,Frightening,Very Strong,Corrupted
nation=egetaec,The Queen's State of Egetaec,Anarchy,Frightening,Very Strong,Corrupted
nation=pettigrew_royal,The Queen's State of Pettigrew Royal,Anarchy,Frightening,Very Strong,Corrupted
nation=eorl_the_young,The Rohanian Kingdom of Eorl the Young,Anarchy,Frightening,Strong,Corrupted
nation=beauregard_bay,The Queen's State of Beauregard Bay,Anarchy,Frightening,Very Strong,Corrupted
nation=ux,The Queen's State of UX,Anarchy,Frightening,Powerhouse,Corrupted
nation=maple_sunrise,The Queen's State of Maple Sunrise,Anarchy,Frightening,Very Strong,Corrupted
nation=hl,The Queen's State of HL,Anarchy,Frightening,Very Strong,Corrupted
nation=yi,The Queen's State of YI,Anarchy,Frightening,Very Strong,Corrupted
nation=stanwex,The Queen's State of Stanwex,Anarchy,Frightening,Very Strong,Corrupted
nation=south_east,The Queen's State of South East,Anarchy,Frightening,Powerhouse,Corrupted
nation=sk,The Queen's State of SK,Anarchy,Frightening,Very Strong,Corrupted
nation=jf,The Queen's State of JF,Anarchy,Frightening,Very Strong,Corrupted
nation=vr,The Queen's State of VR,Anarchy,Frightening,Very Strong,Corrupted
nation=zayas_island,The Queen's State of Zayas Island,Left-wing Utopia,Frightening,Struggling,Corrupted
nation=palikir,The Queen's State of Palikir,Anarchy,Frightening,Very Strong,Corrupted
nation=qg,The Queen's State of QG,Anarchy,Frightening,Very Strong,Corrupted
nation=hr,The Queen's State of HR,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_viii,The Queen's State of RHW viii,Anarchy,Frightening,Very Strong,Corrupted
nation=guadeloupe_state,The Queen's State of Guadeloupe State,Anarchy,Frightening,Powerhouse,Corrupted
nation=rhw_x,The Queen's State of RHW x,Anarchy,Frightening,Very Strong,Corrupted
nation=unity_of_raiders,The Nomadic Peoples of Unity of Raiders,Anarchy,Frightening,Strong,Corrupted
nation=moyenne,The Queen's State of Moyenne,Anarchy,Frightening,Strong,Corrupted
nation=rhw_xv,The Queen's State of RHW xv,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xix,The State of RHW xix,Anarchy,Frightening,Very Strong,Corrupted
nation=gron,The Anarchy of Gron,Left-wing Utopia,Frightening,Imploded,Corrupted
nation=slit,The Democratic Republic of Slit,Civil Rights Lovefest,Frightening,Good,Corrupted
nation=leaky_pipe,The Nomadic Peoples of Leaky pipe,Anarchy,Frightening,Strong,Corrupted
nation=hoof_hearted,The Queen's State of Hoof Hearted,Anarchy,Frightening,Very Strong,Corrupted
nation=arfur_folkes_zaycke,The Queen's State of Arfur Folkes Zaycke,Anarchy,Frightening,Very Strong,Corrupted
nation=neil_anne_blymee,The Queen's State of Neil Anne Blymee,Anarchy,Frightening,Very Strong,Corrupted
nation=aullbeef_hooked,The Queen Rae's Green State of Aullbeef Hooked,Anarchy,Frightening,Thriving,Corrupted
nation=anita_hanjabb,The Queen's State of Anita HanJabb,Anarchy,Frightening,Very Strong,Corrupted
nation=mankato,The Queen's State of Mankato,Anarchy,Frightening,Very Strong,Corrupted
nation=mintaka,The Commonwealth of Mintaka,Anarchy,Frightening,Very Strong,Corrupted
nation=our_cat,The Dominion of Our Cat,Anarchy,Frightening,Strong,Corrupted
nation=broken_islands,The Wightling Commonwealth of Broken Islands,Anarchy,Frightening,Strong,Corrupted
nation=rhw_v,The Queen's State of RHW v,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_vi,The Queen's State of RHW vi,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_vii,The Queen's State of RHW vii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_iv,The Queen's State of RHW iv,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_ix,The Queen's State of RHW ix,Anarchy,Frightening,Very Strong,Corrupted
nation=spritzy,The Dominion of Spritzy,Scandinavian Liberal Paradise,Frightening,Good,Very Good
nation=rhw_xi,The Queen's State of RHW xi,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xii,The Queen's State of RHW xii,Anarchy,Frightening,Very Strong,Corrupted
nation=inept_leaders,The Empire of Inept Leaders,Anarchy,Frightening,Strong,Corrupted
nation=rhw_xx,The Queen's State of RHW xx,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_i,The Queen's State of RHW i,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_ii,The Queen's State of RHW ii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xviii,The Queen's State of RHW xviii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xvi,The Queen's State of RHW xvi,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_iii,The Queen's State of RHW iii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xiv,The Queen's State of RHW xiv,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xiii,The Queen's State of RHW xiii,Anarchy,Frightening,Very Strong,Corrupted
nation=capitol_circle,The Queen's State of Capitol Circle,Anarchy,Frightening,Very Strong,Corrupted
nation=everything_is_fine_solm,The Eternal Reassurance of Everything is fine Solm,Anarchy,Frightening,Strong,Corrupted
nation=friedhof,The Queen's State of Friedhof,Anarchy,Frightening,Strong,Corrupted
nation=viceregal_kcmg,The Queen's State of ViceRegal KCMG,Anarchy,Frightening,Powerhouse,Corrupted
nation=viceregal_dcmg,The Queen's State of ViceRegal DCMG,Anarchy,Frightening,Powerhouse,Corrupted
nation=viceregal,The Queen's State of ViceRegal,Anarchy,Frightening,Very Strong,Corrupted
nation=viceregal_cmg,The State of ViceRegal CMG,Anarchy,Frightening,Very Strong,Corrupted
nation=sir_lord_viceregal_kcmg_pc,The Queen's State of Sir Lord ViceRegal KCMG PC,Anarchy,Frightening,Very Strong,Corrupted
nation=elke,The Queendom of Elke,Anarchy,Frightening,Very Strong,Corrupted
nation=shadow_and_rain,The Storm and Rage of Shadow and Rain,Anarchy,Frightening,Very Strong,Corrupted
nation=argent_bailey,The Queen's State of Argent Bailey,Anarchy,Frightening,Very Strong,Corrupted
nation=mcallen_row,The Queen's State of McAllen Row,Anarchy,Frightening,Very Strong,Corrupted
nation=bivida,The Queen's State of Bivida,Anarchy,Frightening,Very Strong,Corrupted
nation=lamborghini_zone,The Protectorate of Lamborghini Zone,Civil Rights Lovefest,Frightening,Good,Corrupted
nation=gazeifee,The Queen's State of Gazeifee,Anarchy,Frightening,Very Strong,Corrupted
nation=naturel,The Queen's State of Naturel,Anarchy,Frightening,Very Strong,Corrupted
nation=caramel,The Queen's State of Caramel,Anarchy,Frightening,Strong,Corrupted
nation=cafeine,The Queen's State of Cafeine,Anarchy,Frightening,Strong,Corrupted
nation=rhw_xxi,The State of RHW xxi,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxii,The Queen's State of RHW xxii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxiii,The Queen's State of RHW xxiii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxiv,The Queen's State of RHW xxiv,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxv,The Queen's State of RHW xxv,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxvii,The Queen's State of RHW xxvii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxviii,The Queen's State of RHW xxviii,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxix,The State of RHW xxix,Anarchy,Frightening,Very Strong,Corrupted
nation=rhw_xxx,The Queen's State of RHW xxx,Anarchy,Frightening,Very Strong,Corrupted
nation=merryman,The Bow and Arrow of Merryman,Civil Rights Lovefest,Frightening,Reasonable,Corrupted
nation=sun,The Empire of Sun,Left-wing Utopia,Frightening,Developing,Corrupted
nation=yemen,The Republic of Yemen,Anarchy,Frightening,Strong,Corrupted
nation=nua_na_praia,The Queen's State of Nua Na Praia,Anarchy,Frightening,Very Strong,Corrupted
nation=leeminster,The State of Leeminster,Anarchy,Frightening,Very Strong,Corrupted
nation=pale_horse,The State of Pale Horse,Anarchy,Frightening,Very Strong,Corrupted
nation=maine,The Commonwealth of Maine,Anarchy,Frightening,Very Strong,Corrupted
nation=winchester,The Queen's State of Winchester,Anarchy,Frightening,Very Strong,Corrupted
nation=budapest,The Republic of Budapest,Left-wing Utopia,Frightening,Imploded,Corrupted
nation=villa_recife,The Queen's State of Villa Recife,Anarchy,Frightening,Very Strong,Corrupted
nation=surrey,The Queen's State of Surrey,Anarchy,Frightening,Very Strong,Corrupted
nation=finland,The Free Land of Finland,Anarchy,Frightening,Thriving,Corrupted
nation=somers_isles_company,The Queen's State of Somers Isles Company,Anarchy,Frightening,Very Strong,Corrupted
nation=ellis_foundation,The Queen's State of Ellis Foundation,Anarchy,Frightening,Very Strong,Corrupted
nation=grand_fenwick,The Duchy of Grand Fenwick,Anarchy,Frightening,Strong,Corrupted
nation=vaseau,The Queen's State of Vaseau,Anarchy,Frightening,Very Strong,Corrupted
nation=the_milky_way,The United Kingdom of The Milky Way,Anarchy,Frightening,Thriving,Corrupted
nation=thelon_lake,The Queen's State of Thelon Lake,Anarchy,Frightening,Very Strong,Corrupted
nation=istanbul,The Principality of Istanbul,Anarchy,Frightening,Strong,Corrupted
nation=makabansa,The Queen's State of Makabansa,Anarchy,Frightening,Very Strong,Corrupted
nation=onondaga,The State of Onondaga,Anarchy,Frightening,Very Strong,Corrupted
nation=honeoya,The Queen's State of Honeoya,Anarchy,Frightening,Very Strong,Corrupted
nation=osquake,The Queen's State of Osquake,Anarchy,Frightening,Very Strong,Corrupted
nation=ossewingo,The Queen's State of Ossewingo,Anarchy,Frightening,Very Strong,Corrupted
nation=nondas,The Queen's State of Nondas,Anarchy,Frightening,Very Strong,Corrupted
nation=onnontare,The Queen's State of Onnontare,Anarchy,Frightening,Very Strong,Corrupted
nation=gadoquat,The Queen's State of Gadoquat,Anarchy,Frightening,Very Strong,Corrupted
nation=kashong,The Queen's State of Kashong,Anarchy,Frightening,Very Strong,Corrupted
nation=chalcedon,The Queen's State of Chalcedon,Anarchy,Frightening,Very Strong,Corrupted
nation=heraclea,The Queen's State of Heraclea,Anarchy,Frightening,Very Strong,Corrupted
nation=lyzander,The Queen's State of Lyzander,Anarchy,Frightening,Very Strong,Corrupted
nation=gartenbahn,The Queen's State of Gartenbahn,Anarchy,Frightening,Very Strong,Corrupted
nation=louisiana,The Disputed Territories of Louisiana,Anarchy,Frightening,Very Strong,Corrupted
nation=architeuthis_dux,The Armed Republic of Architeuthis Dux,Civil Rights Lovefest,Frightening,Reasonable,Corrupted
nation=hurricane,The Gusty Winds of Hurricane,Anarchy,Frightening,Strong,Corrupted
nation=kentucky,The Commonwealth of Kentucky,Anarchy,Frightening,Thriving,Corrupted
nation=vu,The Queen's State of VU,Anarchy,Frightening,Very Strong,Corrupted
nation=spain,The Reign of Spain,Anarchy,Frightening,Strong,Corrupted
nation=michigan,The Peninsulae of Michigan,Anarchy,Frightening,Strong,Corrupted
nation=harcourt_fenton_mudd,The Sultanate of Harcourt Fenton Mudd,Anarchy,Frightening,Strong,Corrupted
nation=india,The Partition of India,Anarchy,Frightening,Strong,Corrupted
nation=faithless,The Most Serene Republic of Faithless,Civil Rights Lovefest,Frightening,Reasonable,World Benchmark
nation=bruce,The Queen's State of Bruce,Anarchy,Frightening,Very Strong,Corrupted
nation=nipigon,The Queen's State of Nipigon,Anarchy,Frightening,Very Strong,Corrupted
nation=thelon,The Queen's State of Thelon,Anarchy,Frightening,Very Strong,Corrupted
nation=bobby_fischer,The Ghost of Bobby Fischer,Anarchy,Frightening,Strong,Corrupted
nation=chukakustaad,The Queen's State of Chukakustaad,Anarchy,Frightening,Very Strong,Corrupted
nation=rosdrikkia,The Queen's State of Rosdrikkia,Anarchy,Frightening,Very Strong,Corrupted
nation=venezuela,The Bolivars of Venezuela,Left-wing Utopia,Frightening,Fair,Corrupted
nation=north_dakota,The Redundancy of North Dakota,Anarchy,Frightening,Strong,Corrupted
nation=araucania_patagonia,The Queen's State of Araucania Patagonia,Anarchy,Frightening,Very Strong,Corrupted
nation=burghund,The State of Burghund,Anarchy,Frightening,Very Strong,Corrupted
nation=frieslander,The State of Frieslander,Anarchy,Frightening,Powerhouse,Corrupted
